tweet_id,author_id,inbound,created_at,text,response_tweet_id,in_response_to_tweet_id
606674,AirAsiaSupport,FALSE,Wed Nov 22 11:24:50 +0000 2017,"@264177 Please clear your browser's history, cookies and cache or change browser and try again. Try via Mobile App too. Thanks. -Prabu",606675,606676
606677,AirAsiaSupport,FALSE,Thu Nov 23 01:39:17 +0000 2017,"@264177 Sorry for the confusion, Nazrie. You can purchase The Pass here https://t.co/TbEVWADg1K! :) -Miza",606678,606675
606679,AirAsiaSupport,FALSE,Wed Nov 22 11:18:53 +0000 2017,@264178 We can help you to add it. May we have the booking number and preferred KG?  -Prabu,,606680
606681,AirAsiaSupport,FALSE,Wed Nov 22 11:14:39 +0000 2017,@264179 &gt;&gt; bank or provide us the payment prove or transaction prove for us to check further :) See you! - Anwar,606682,606683
606684,AirAsiaSupport,FALSE,Wed Nov 22 12:06:50 +0000 2017,@264179 May we have the screenshot of the payment slip to forward to the relevant team. Thank you. -Prabu,606686,606682
606685,AirAsiaSupport,FALSE,Wed Nov 22 12:06:19 +0000 2017,@264179 Sorry but booking has already expired. Kindly proceed with new booking and ensure payment is successfully made. &gt;&gt;&gt;,,606682
606688,AirAsiaSupport,FALSE,Mon Nov 20 00:30:26 +0000 2017,@264179 Kindly submit an eForm via https://t.co/yUyvTZDtHT . Our relevant team will investigate regarding &gt;&gt;,606683,606689
606691,AirAsiaSupport,FALSE,Sun Nov 19 23:54:39 +0000 2017,"@264179 Hi there, we advise you to keep in touch with your issuance bank to follow up the status of your &gt;&gt;",606689,606692
606694,AirAsiaSupport,FALSE,Sun Nov 19 20:52:36 +0000 2017,"@264179 Hi , the booking you made previously was cancelled due to no payment received. The payment was declined. Do contact your &gt;&gt;",606692,606695
606697,AirAsiaSupport,FALSE,Sun Nov 19 15:01:11 +0000 2017,"@264179 Hi , could you advise us the passenger name and the email used for the booking. Thanks - Nod",606695,606698
606687,AirAsiaSupport,FALSE,Wed Nov 22 11:13:42 +0000 2017,"@264179 Hi Adelin :) As per check on your booking OS7C3E ,it was decline payment under your card XX1747. You may refer back to your &gt;&gt;&gt;",,606683
607979,AirAsiaSupport,FALSE,Wed Nov 22 12:11:08 +0000 2017,"@264508 Hi There :) Its already been amended  by previous staff,kindly check email for updated itinerary - Anwar",607980,607981
609266,AirAsiaSupport,FALSE,Wed Nov 22 12:30:35 +0000 2017,"@264830 Hi There, firstly sorry for the delay, you may you may E-mail us at  https://t.co/yUyvTZDtHT for the delay letter. Thanks. -Prabu",609267,609268
609269,AirAsiaSupport,FALSE,Wed Nov 22 15:38:05 +0000 2017,"@264830 You're most welcome, do let us know if any further assistance is needed. Thank you and have a great day - prabu",,609267
611015,AirAsiaSupport,FALSE,Wed Nov 22 12:55:09 +0000 2017,"@265278 Hi There,no cancellation as payments made are non-refundable. Only airport tax can be refunded if it's International flight.-PR",611016,611017
611018,AirAsiaSupport,FALSE,Wed Nov 22 13:30:22 +0000 2017,@265278 May we know what you mean by **forced to book**? Kindly share more details via DM. Thanks-Sha,,611016
612579,AirAsiaSupport,FALSE,Wed Nov 22 13:41:10 +0000 2017,"@265688 Hi There, as we checked booking no found with the guest name and flights details. May we have the screenshot of the payment slip?","612,580,612,581,612,000,000,000,000,000",612585
612586,AirAsiaSupport,FALSE,Wed Nov 22 18:48:38 +0000 2017,"@265688 Yes, Elin. MQFTPX:: Booking is confirmed with payment. Make it a great day :) Thanks-Sha",612587,612581
612588,AirAsiaSupport,FALSE,Thu Nov 23 01:52:14 +0000 2017,"@265688 Our pleasure, Elin. Take care and have a great day ahead! :) -Amie",,612587
612589,AirAsiaSupport,FALSE,Wed Nov 22 13:57:42 +0000 2017,"@265688 Hi There, booking number MQFTPX, payment have been posted and valid. itinerary sent. Thank you. -Prabu",612590,612584
612591,AirAsiaSupport,FALSE,Wed Nov 22 18:47:33 +0000 2017,"@265688 Yes, Elin. Booking is confirmed with payment. Make it a great day :) Thanks-Sha",,612590
612594,AirAsiaSupport,FALSE,Wed Nov 22 13:34:31 +0000 2017,"@265689 Dear Wong, we've assisted you via DM, kindly check your inbox. Thanks-Sha",,612595
612596,AirAsiaSupport,FALSE,Wed Nov 22 13:26:54 +0000 2017,"@157129 Sorry that once add ons confirmed not allowed to change, transfer or refund. Thanks-Sha",,612597
612598,AirAsiaSupport,FALSE,Wed Nov 22 13:26:49 +0000 2017,"@157129 Apologies for taking so long in responding to your tweet, Veera. As check you've pre-book for sports equipment. &gt;&gt;&gt;",612599,612597
612600,AirAsiaSupport,FALSE,Wed Nov 22 18:51:35 +0000 2017,"@157129 For sports equipment, you may check in sports items only. You can check in the baggage under normal check in baggage only. Thanks-Sha",612601,612599
612602,AirAsiaSupport,FALSE,Thu Nov 23 06:43:19 +0000 2017,@157129 May we know how many kg you want to add on and for which passenger and route.Thanks-Emir,612603,612601
612604,AirAsiaSupport,FALSE,Thu Nov 23 07:03:44 +0000 2017,"@157129 We're sorry Veera, but we convert added on once confirmed. :) -Amie",612605,612603
612606,AirAsiaSupport,FALSE,Thu Nov 23 07:17:03 +0000 2017,@157129 &gt;&gt; for guest 1 and make it 40KG? and add on baggage 20KG for guest 2 on departure sector? - Anwar,612608,612605
612607,AirAsiaSupport,FALSE,Thu Nov 23 07:14:34 +0000 2017,"@157129 Guest 1 already do add on 20KG on departure and no add on baggage for pax 2 on departure, do you agree to add 20KG more for &gt;&gt;&gt;",,612605
612609,AirAsiaSupport,FALSE,Wed Nov 22 13:15:09 +0000 2017,@265690 It should reflect on your November statement. Thank you-Prabu,,612610
612611,AirAsiaSupport,FALSE,Wed Nov 22 13:14:55 +0000 2017,"@265690 Hi There, sorry for the inconvenience, the refund has been submitted to the bank on 21/11/17. &gt;&gt;&gt;",,612610
613611,AirAsiaSupport,FALSE,Sat Nov 25 06:30:43 +0000 2017,"@265917 Dear Mi, have you receive the sms notification regarding this?IF yes, then please follow the new schedule ya Mi-Yana",613612,613613
613614,AirAsiaSupport,FALSE,Sat Nov 25 07:47:20 +0000 2017,@265917 Yes flight MYY-JHB AK 5013 has been retime to 2140 hours. You may check flight status via this link https://t.co/faDtBPlRcM Mariya,,613612
613615,AirAsiaSupport,FALSE,Sat Nov 25 06:28:22 +0000 2017,@265918 We have replied to you via DM. Check it out =) Yana,613616,613617
613618,AirAsiaSupport,FALSE,Sat Nov 25 06:26:36 +0000 2017,"@265919 Hi , could you DM us the full passport page for us to proceed with the amendment. Thanks - Nod",,613619
613620,AirAsiaSupport,FALSE,Sat Nov 25 06:24:29 +0000 2017,@164124 You can do it online via Manage my Booking up to 48hours before departure subject to CHANGE FEE + FARE DIFFERENCE.  -Prabu,613621,613622
613623,AirAsiaSupport,FALSE,Sat Nov 25 07:16:16 +0000 2017,@164124 &gt;&gt; sorry as no further changes can be made for this booking. Apologies for any inconvenience caused - Nod,613625,613621
613624,AirAsiaSupport,FALSE,Sat Nov 25 07:15:22 +0000 2017,"@164124 Flight change can only be done up to 48 hours before the flight time, as your flight is already within 48 hours we're &gt;&gt;",,613621
613626,AirAsiaSupport,FALSE,Sat Nov 25 05:02:51 +0000 2017,"@164124 We are terribly sorry but the flight is operating as per normal, no flight changes can be done too since your are already &gt;","613,622,613,627",
613628,AirAsiaSupport,FALSE,Sat Nov 25 06:21:53 +0000 2017,"@164124 Hi There, sorry, as we advice, the flight operates as per normal. No cancellation as payments made are non-refundable. -PR",,613627
618877,AirAsiaSupport,FALSE,Wed Nov 22 14:31:25 +0000 2017,@266856 Kindly DM us the booking number. We will get it checked and advise accordingly. Thanks-Sha,618878,618879
618880,AirAsiaSupport,FALSE,Wed Nov 22 14:53:20 +0000 2017,"@266856 Sorry, as checked there is no double charge can found on this booking. Thanks-Sha",,618878
618881,AirAsiaSupport,FALSE,Wed Nov 22 14:23:30 +0000 2017,"@266856 Hi There, may we have the booking number for a check? -Prabu",618879,618882
618884,AirAsiaSupport,FALSE,Wed Nov 22 14:30:29 +0000 2017,@266857 Kindly do attach for the supporting documents. Thanks-Sha,,618885
618886,AirAsiaSupport,FALSE,Wed Nov 22 14:30:22 +0000 2017,@266857 The team will look into your case and reply as soon as possible.Please do not choose under: Refund &gt;&gt;&gt;,618891,618885
618892,AirAsiaSupport,FALSE,Wed Nov 22 15:51:20 +0000 2017,"@266857 Hi There, the relevant team will check and advice you accordingly on your refund request. Thanks. â€“Prabu",,618891
618887,AirAsiaSupport,FALSE,Wed Nov 22 14:30:13 +0000 2017,@266857 Please submit your case by tagging the case as below for us to further assist you.Category:Complaints//Type:Refund Request.,,618885
618888,AirAsiaSupport,FALSE,Wed Nov 22 14:29:54 +0000 2017,"@266857 Deepest condolence to you and your family, Aiswarrya. Kindly submit your concern via web form https://t.co/yUyvTZDtHT &gt;&gt;&gt;",,618885
618893,AirAsiaSupport,FALSE,Wed Nov 22 14:29:50 +0000 2017,"@266859 Hi There, may we have the flight details (destinations/dates) for a check? -Prabu",,618894
618895,AirAsiaSupport,FALSE,Wed Nov 22 14:17:18 +0000 2017,@266860  Good day to you. Is it fine if you can tweet us in English? Kindly share your concern via DM. Thanks-Sha,,618896
622221,AirAsiaSupport,FALSE,Wed Nov 22 17:42:49 +0000 2017,"@267686 Dear Sarah , we've assisted you via DM, kindly check your inbox. Thanks-Sha",622222,622223
622224,AirAsiaSupport,FALSE,Thu Nov 23 10:44:05 +0000 2017,@267686 You are most welcome. Have a pleasant day :) - Nod,622225,622222
622226,AirAsiaSupport,FALSE,Wed Nov 22 17:40:51 +0000 2017,@267688 There will be free 7 KG cabin baggage for all AirAsia flights. Please check our website https://t.co/W1yteVU76j Thanks-Sha,,622227
622228,AirAsiaSupport,FALSE,Wed Nov 22 17:38:48 +0000 2017,"@267689 Let us know your desired add ons, passenger's name and date of birth, which sector via DM. Thanks-Sha",622229,622230
622232,AirAsiaSupport,FALSE,Wed Nov 22 17:19:15 +0000 2017,"@267690 Dear Angeli , we've assisted you via DM, kindly check your inbox. Thanks-Sha",,622233
627621,AirAsiaSupport,FALSE,Wed Nov 22 15:12:19 +0000 2017,@268647  please note that Air Asia practices no cancellation and no refund as this has been agreed by the guest during booking. Thanks-Sha,,627622
627623,AirAsiaSupport,FALSE,Wed Nov 22 15:12:13 +0000 2017,@268647 Regret to inform Airasia do not allowed for change of route/destination for confirmed booking and&gt;&gt;&gt;,,627622
627624,AirAsiaSupport,FALSE,Wed Nov 22 15:10:45 +0000 2017,@268648 Appreciate if could provide us some time to look into this. Thanks-Sha,"627,625,627,626",627627
627630,AirAsiaSupport,FALSE,Wed Nov 22 14:59:16 +0000 2017,@268648 You will be updated as soon as possible once it's processed and completed. Thank you very much for your patience.-Sha,627627,627631
627635,AirAsiaSupport,FALSE,Mon Nov 20 17:55:27 +0000 2017,"@268648 Hi Kelly, we had escalate with HIGH PRIORITY to the relevant team,they will reply to you soonest. Sorry-Mich",627631,627636
627628,AirAsiaSupport,FALSE,Wed Nov 22 15:10:40 +0000 2017,@268648 Your case has been assigned to the relevant officer to follow on this case. &gt;&gt;&gt;,,627627
627629,AirAsiaSupport,FALSE,Wed Nov 22 15:10:30 +0000 2017,"@268648 Sincere apologies for the delay on this case, Kelly. The relevant team is in the midst of processing on your case. &gt;&gt;&gt;",,627627
627632,AirAsiaSupport,FALSE,Wed Nov 22 14:59:10 +0000 2017,@268648  we've forwarded the case again to process accordingly. &gt;&gt;&gt;,,627631
627633,AirAsiaSupport,FALSE,Wed Nov 22 14:58:57 +0000 2017,@268648 there is an internal issue which is causing the long delay. The team is doing their best and&gt;&gt;&gt;,,627631
627634,AirAsiaSupport,FALSE,Wed Nov 22 14:58:48 +0000 2017,@268648 Our sincerest apologies for the delay and inconvenience as the team is dealing with massive requests on refunds and &gt;&gt;&gt;,,627631
629403,AirAsiaSupport,FALSE,Wed Nov 22 15:29:46 +0000 2017,"@269107 Here is an alternative site where you can also check for entry requirements, please click here: https://t.co/xeeYSVpaVK",629404,629405
629406,AirAsiaSupport,FALSE,Wed Nov 22 23:46:05 +0000 2017,@269107 You are welcomed.,,629404
629407,AirAsiaSupport,FALSE,Wed Nov 22 15:29:29 +0000 2017,"@269107 please visit IATAâ€™s Travel Center site for Passport, Visa &amp; Health travel document requirements: https://t.co/OR5k650UMg. &gt;",,629405
629408,AirAsiaSupport,FALSE,Wed Nov 22 15:29:13 +0000 2017,"@269107 We regret that I would NOT be able to advice on the Visa requirements. For further information &amp; other destinations, &gt;&gt;&gt;",,629405
631544,AirAsiaSupport,FALSE,Wed Nov 22 16:10:59 +0000 2017,"@269663 Yes, you may make payment through Internet Banking. May refer here for available payment channelhttp://tinyurl.com/y8u2sub2 -Sha",631545,631546
631547,AirAsiaSupport,FALSE,Wed Nov 22 15:59:24 +0000 2017,"@269664 Hi, you can do it online via Manage my Booking up to 48hours before departure subject to CHANGE FEE + FARE DIFFERENCE. -PR",,631548
631549,AirAsiaSupport,FALSE,Wed Nov 22 15:58:32 +0000 2017,"@269665 Hi There, yes, only hand carry is free up to 7kg. Thank you. -Prabu",,631550
631551,AirAsiaSupport,FALSE,Wed Nov 22 03:17:16 +0000 2017,"@269665 Yes that is correct ,You may proceed,Checked baggage allowance is not compulsory to purchase.Thanks-EA",631550,631552
631553,AirAsiaSupport,FALSE,Wed Nov 22 15:55:40 +0000 2017,"@269666 Hi There, sorry but once a booking is confirmed cancellation,transfer,changes,refund and reverse is not allowed. -PR",,631554
153363,AirAsiaSupport,FALSE,Wed Nov 22 17:07:03 +0000 2017,@131693 check the payment from their end. We believe you've make new booking while the team checking the payment. &gt;&gt;&gt;,,153362
153364,AirAsiaSupport,FALSE,Wed Nov 22 17:06:56 +0000 2017,"@131693 As checked HKF13Z, we can see you've called and enquirers about the payment and the team  has been assisted to &gt;&gt;&gt;",,153362
153365,AirAsiaSupport,FALSE,Wed Nov 22 17:06:45 +0000 2017,"@131693 Sorry for the confusion, Vishal. The refund process will take 30 business days and appreciate you patience.&gt;&gt;&gt;",,153362
153368,AirAsiaSupport,FALSE,Wed Nov 22 16:54:31 +0000 2017,@131693 The team will assist you accordingly for the refund. &gt;&gt;&gt;,,153367
153371,AirAsiaSupport,FALSE,Wed Nov 22 16:43:43 +0000 2017,@131693  Your case has been assigned to the relevant officer to follow on this case. &gt;&gt;&gt;,,153370
153372,AirAsiaSupport,FALSE,Wed Nov 22 16:43:31 +0000 2017,@131693 Sincere apologies for the delay on this case. The relevant team is in the midst of processing on your case.&gt;&gt;&gt;,,153370
635634,AirAsiaSupport,FALSE,Wed Jun 21 03:54:52 +0000 2017,"@270734 Hi Lau, how may we assist you today ? =) Yana","635,635,635,636",635637
638533,AirAsiaSupport,FALSE,Wed Nov 22 19:43:55 +0000 2017,@271432 Good day to you. Kindly share the booking number and the error you facing. Thansk-Sha,,638534
638535,AirAsiaSupport,FALSE,Wed Nov 22 19:37:14 +0000 2017,@271433 Appreciate if you could try with different booking link&gt;&gt; https://t.co/VnxKQHGoMC to perform the flight reservation again.-Sha,,638536
179772,AirAsiaSupport,FALSE,Thu Nov 23 01:30:59 +0000 2017,"@158329 Sorry but as advised, that's due to only Emergency Exit Row seats are available for the flight, Fadza. The system won't be &gt;&gt;",,179771
179775,AirAsiaSupport,FALSE,Wed Nov 22 19:29:48 +0000 2017,"@158329 Apologies for taking so long in responding to your tweet, Fadza. Sorry but the error we've found is due to left with &gt;&gt;&gt;",,179774
640656,AirAsiaSupport,FALSE,Wed Nov 22 20:25:10 +0000 2017,"@272009 Dear Raiyan, we've assisted you via DM, kindly check your inbox. Thanks-Sha",,6017
640657,AirAsiaSupport,FALSE,Wed Nov 22 20:08:58 +0000 2017,"@272010 see the promotion price, which means the promotion price has been sold out. Thanks-Sha",,640658
