tweet_id,author_id,inbound,created_at,text,response_tweet_id,in_response_to_tweet_id
596052,McDonalds,FALSE,Sun Dec 03 18:03:26 +0000 2017,@261250 The Big Mac is a delicious choice! Thanks for making us part of your #BigNightIn,,596053
596054,McDonalds,FALSE,Sun Dec 03 18:03:26 +0000 2017,@261251 Great choice! A #BigNightIn with a Big Mac is always a win.,,596055
598376,McDonalds,FALSE,Sun Dec 03 20:13:34 +0000 2017,"@261876 You're beautiful both inside and out, Mikayla! But obviously you don't need us to know that. :)",,598377
598378,McDonalds,FALSE,Sun Dec 03 20:13:34 +0000 2017,@261877 Thanks for being a Big Mac fan! We're glad to have a #BigNightIn with you.,,598379
598380,McDonalds,FALSE,Sun Dec 03 20:13:34 +0000 2017,"@261878 Sarah, if you're excited, our job is done!",,598381
598382,McDonalds,FALSE,Sun Dec 03 20:13:34 +0000 2017,"@261879 Aw, you're making us blush, Alyssa! â˜ºï¸",,598383
598384,McDonalds,FALSE,Sun Dec 03 20:13:34 +0000 2017,"@261880 Erin, thanks for loving our food, no matter what you ordered! We look forward to seeing you again soon!",,598385
598387,McDonalds,FALSE,Sun Dec 03 20:13:34 +0000 2017,"@261881 We're glad you're back to enjoy it, Bernard! We'll see you soon.",,598388
598389,McDonalds,FALSE,Sun Dec 03 20:08:26 +0000 2017,@261882 Thanks for having a #BigNightIn with us! The Big Mac is great.,598390,598391
598392,McDonalds,FALSE,Sun Dec 03 20:03:25 +0000 2017,"@261884 Terry, we appreciate the Big Mac love! Thanks for having a #BigNightIn with us.",598393,598394
598395,McDonalds,FALSE,Sun Dec 03 19:58:27 +0000 2017,"@261885 Ryan, the shake and soft serve ice cream machines undergo a heat treatment cycle every 24 hours to pasteurize the dairy mix for food safety. Additionally, they're disassembled, cleaned and sanitized every 14 days. We're sorry for the inconvenience.",598396,598397
598398,McDonalds,FALSE,Sun Dec 03 19:58:27 +0000 2017,"@261886 Sorry about that, Jenna! Seems like everyone loves them just as much as we do. We're restocking as soon as we can!",,598399
598400,McDonalds,FALSE,Sun Dec 03 19:48:23 +0000 2017,@261887 Great choice Delaney! We're glad to know you want to spend your #BigNightIn with some Chicken McNuggets.,,598401
598402,McDonalds,FALSE,Sun Dec 03 19:43:28 +0000 2017,"@261888 Thanks for having a #BigNightIn with our Chicken McNuggets, Amber!",598403,598404
598405,McDonalds,FALSE,Sun Dec 03 19:28:28 +0000 2017,@261889 Thanks Jasmin! We're happy you chose to have a #BigNightIn with a Big Mac.,,598406
600722,McDonalds,FALSE,Sun Dec 03 21:08:27 +0000 2017,"@262491 Thanks for having a #BigNightIn with us, Taylor! We definitely share your love for the Big Mac.",,600723
600724,McDonalds,FALSE,Sun Dec 03 20:43:27 +0000 2017,"@262492 The Big Mac is always a good choice, Zachary! Thanks for having a #BigNightIn with us.",,600725
600726,McDonalds,FALSE,Sun Dec 03 20:33:29 +0000 2017,"@262493 Aww, you stole our heart, Sydney!  We hope you enjoyed what it had to offer. Hope to see you soon :)",,600727
600728,McDonalds,FALSE,Sun Dec 03 20:33:29 +0000 2017,"@262494 You know what is more amazing than the Holiday Pie, Erin? You!  Hope to see you soon for a holiday treat. :)",,600729
600730,McDonalds,FALSE,Sun Dec 03 20:33:29 +0000 2017,@262495 We love you more! Come see us again soon.,,600731
600732,McDonalds,FALSE,Tue Nov 07 15:45:04 +0000 2017,"The leaves are changing &amp; so has our cup! Try any small #McCafe for just $2, because nothing comes before â˜•. https://t.co/AhrsiZ6mmS","600733,600731,600734,600735,600736,600737,600738,600739,600740,600741,600742,600743,600744,600745,600746,600747,600748,600749,600750,600751,600752,600753,600754,600755,600756,600757,600758,600759,600760,600761,600762,600763,600764,600765,600766,600767,600768,600769,600770,600771,600772,600773,600774,600775,600776,600777,600778,600779,600780,600781,600782,600783,600784,600785,600786,600787,600788,600789,600790,600791,600792,600793,600794,600795,600796,600797,600798,600799,600800",
600801,McDonalds,FALSE,Sun Dec 03 20:33:29 +0000 2017,"@262496 Yaaassss! ðŸ™Œ We're looking forward to seeing you soon, Linda.",,600802
600803,McDonalds,FALSE,Sun Dec 03 20:28:31 +0000 2017,@262497 A #BigNightIn with a Big Mac sounds good to us!,,600804
600805,McDonalds,FALSE,Sun Dec 03 20:18:28 +0000 2017,"@262498 Aww, We appreciate the love, Mariano! We Hope to serve you again soon. :)",,502170
600806,McDonalds,FALSE,Sun Dec 03 20:18:28 +0000 2017,"@262499 Chicken McNuggets are always a delight! Thanks for sharing your #BigNightIn with us, Richard.",,600807
602756,McDonalds,FALSE,Sun Dec 03 22:13:25 +0000 2017,@263121 A #BigNightIn with Chicken McNuggets sounds great! Thanks.,,602757
602758,McDonalds,FALSE,Sun Dec 03 22:13:25 +0000 2017,@263122 The Big Mac is always a good choice. We're always happy to join your for a #BigNightIn,,602759
602760,McDonalds,FALSE,Sun Dec 03 22:08:27 +0000 2017,@263123 The Big Mac makes a #BigNightIn even better! Thanks.,"602,761,602,762",602763
602764,McDonalds,FALSE,Sun Dec 03 22:08:27 +0000 2017,"@263127 Chicken McNuggets sound good to us, Charles. Thanks for making us part of your #BigNightIn",,602765
602766,McDonalds,FALSE,Sun Dec 03 22:03:26 +0000 2017,"@263128 Big Mac + #BigNightIn = Big win! Thanks for the love, Dan.",,602767
602768,McDonalds,FALSE,Sun Dec 03 21:58:28 +0000 2017,@263129 Gotta love the Chicken McNuggets! We're happy to have a #BigNightIn with you.,,602769
602770,McDonalds,FALSE,Sun Dec 03 21:58:28 +0000 2017,"@263130 Great choice, Adam! We love the Chicken McNuggets, too. Thanks for having a #BigNightIn with us.",,602771
602772,McDonalds,FALSE,Sun Dec 03 21:53:26 +0000 2017,"@263131 The Big Mac is a classic, Jared. We're happy to have a #BigNightIn with someone who has great taste like you!",,602773
602774,McDonalds,FALSE,Sun Dec 03 21:48:24 +0000 2017,@263132 Alert! We have a McDonaldâ€™s emergency! Someone get her a McFlurry stat!,,602775
602776,McDonalds,FALSE,Sun Dec 03 21:48:24 +0000 2017,@263133 Oh no! Can somebody please invent a flying car already so Jay can get his McDonaldâ€™s?,,602777
602778,McDonalds,FALSE,Sun Dec 03 21:48:24 +0000 2017,"@263134 Thanks, Owen! We're glad you're having a Big Mac on your #BigNightIn",,602779
602780,McDonalds,FALSE,Sun Dec 03 21:43:28 +0000 2017,"@263135 Great choice, Tiffanny! The Big Mac is always a winner. We're always happy to have a #BigNightIn with you.",,602781
602782,McDonalds,FALSE,Sun Dec 03 21:38:30 +0000 2017,"@263136 Hi Audrey! We're really focused on our Signature Sauce at the moment, but we're always listening to our customers to evolve our menu.",,602783
602784,McDonalds,FALSE,Sun Dec 03 21:33:25 +0000 2017,"@263137 Great choice, Shylah! Thanks for including our Chicken McNuggets in your #BigNightIn",,602785
606347,McDonalds,FALSE,Tue Oct 03 21:33:34 +0000 2017,"@264109 The answer is always yes, friend! Swing by for a sweet treat.",,606348
608007,McDonalds,FALSE,Tue Oct 03 21:58:29 +0000 2017,"@264516 We hope that means we will be seeing you soon, Hannah! Deliciousness awaits. :)",,608008
608393,McDonalds,FALSE,Wed Oct 04 23:38:32 +0000 2017,@264601 You can get Obsauced with Szechuan Sauce at participating McDonaldâ€™s. Find the list here: https://t.co/w8EWFKxDnt,,608394
608408,McDonalds,FALSE,Wed Oct 04 23:38:31 +0000 2017,"@264605 We're feeling the love, Jay! Let's have a Fry-day this week! :)",,608409
608434,McDonalds,FALSE,Wed Oct 04 23:33:39 +0000 2017,"@264612 Follow your senses, friend! We've got a delicious Big Mac ready for you over here!",608435,608436
608437,McDonalds,FALSE,Wed Oct 04 23:33:39 +0000 2017,@264613 Weâ€™d love to see you! Promise to visit us soon?,,608438
608477,McDonalds,FALSE,Wed Oct 04 23:18:30 +0000 2017,"@264625 Aw. You're making us blush, Korey! Thanks for the love. Let's hang out soon.",,608478
608485,McDonalds,FALSE,Wed Oct 04 23:18:30 +0000 2017,"@264628 Not much can beat a batch of hot fresh fries, Zoey! We're glad you love them!",,608486
608520,McDonalds,FALSE,Wed Oct 04 23:08:23 +0000 2017,"@264636 Theyâ€™re both delicious, but Chicken Selects were a limited-time offer. Buttermilk Crispy Tenders are here to stay!",608521,608522
608523,McDonalds,FALSE,Wed Oct 04 23:08:23 +0000 2017,@264637 You're never too old for a Happy Meal! We hope you enjoyed it!,,608524
608525,McDonalds,FALSE,Wed Oct 04 23:08:23 +0000 2017,"@264638 Feed the need, buddy! There's a McChicken here with your name on it!",,608526
608527,McDonalds,FALSE,Wed Oct 04 22:48:26 +0000 2017,@264639 Thanks for stopping by! We hope you enjoyed your meal!,,608528
608529,McDonalds,FALSE,Wed Oct 04 22:43:28 +0000 2017,"@264640 We are glad you think that, Austin. We think you are the bomb diggity too. &lt;3",,608530
608531,McDonalds,FALSE,Wed Oct 04 22:38:28 +0000 2017,"@264641 Love your enthusiasm, friend! Enjoy.",,608532
608533,McDonalds,FALSE,Wed Oct 04 22:38:28 +0000 2017,"@264642 Welcome to the future, Anthony. Where you can enjoy your favorite meal from the comfort of your own home.",,608534
608535,McDonalds,FALSE,Wed Oct 04 22:23:29 +0000 2017,@264643 Swing by anytime to tackle your craving. Weâ€™d love to see you!,,608536
608620,McDonalds,FALSE,Tue Oct 03 21:53:27 +0000 2017,"@264659 Only the best for you, Nina!",,608621
608622,McDonalds,FALSE,Tue Oct 03 21:48:29 +0000 2017,"@264660 Feed the need, buddy! We'd love to see you today!",,608623
608624,McDonalds,FALSE,Tue Oct 03 21:48:29 +0000 2017,@264661 Does that mean weâ€™ll be seeing you soon? Hope so!,,608625
608626,McDonalds,FALSE,Wed Oct 04 21:53:27 +0000 2017,"@264662 Don't fight the feeling! We'd love to see you, friend.",,608627
608707,McDonalds,FALSE,Wed Oct 04 21:48:29 +0000 2017,@264688 And we love hanging out with you! Visit again soon.,,608708
608709,McDonalds,FALSE,Wed Oct 04 17:03:27 +0000 2017,@264689 The best part of our night is seeing you! Stop by again anytime.,,608710
608711,McDonalds,FALSE,Wed Oct 04 17:03:27 +0000 2017,"@264690 Seeing you always brightens our day, Kaite. Looking forward to seeing you again soon!",,608712
608713,McDonalds,FALSE,Wed Oct 04 16:51:40 +0000 2017,"@264691 Seeing you is the way to our heart, Sarah! We can't wait to see you two.",,608714
608715,McDonalds,FALSE,Wed Oct 04 16:28:29 +0000 2017,"@264692 Sounds like a visit is in order soon, buddy. You've earned this treat!",,608716
608717,McDonalds,FALSE,Wed Oct 04 16:28:29 +0000 2017,@264693 Life is all about choices! We're just happy to be one of yours. :),,608718
608721,McDonalds,FALSE,Wed Oct 04 16:13:29 +0000 2017,"@264695 Fingers crossed you get to stop by sometime soon, Zoey!",,608722
608723,McDonalds,FALSE,Wed Oct 04 15:33:32 +0000 2017,"@264696 You've got great taste, Logan! Thanks for the love.",,608724
608725,McDonalds,FALSE,Wed Oct 04 15:03:27 +0000 2017,"@264697 Enjoy! Glad we can make your day, Madison!",,608726
608727,McDonalds,FALSE,Wed Oct 04 15:03:26 +0000 2017,@264698 Our friend Allison could use a superhero and some delicious Hotcakes. Who's ready to save the day?,,608728
608729,McDonalds,FALSE,Wed Oct 04 14:58:26 +0000 2017,@264699 We're so happy to be part of your day! Consider our day made. :),,608730
608752,McDonalds,FALSE,Wed Oct 04 14:53:30 +0000 2017,@264702 What a McD MVP! We're glad someone was able to put a smile on your face! :),,608753
608836,McDonalds,FALSE,Tue Oct 03 22:58:29 +0000 2017,@264717 We are craving a visit from you! Swing on by and make our day.,608837,608838
608839,McDonalds,FALSE,Tue Oct 03 22:53:30 +0000 2017,@264718 We've got some deliciousness here with your name on it! Swing by for a fry date.,,608840
608841,McDonalds,FALSE,Tue Oct 03 22:38:23 +0000 2017,@153999 Dessert doesn't get much sweeter than that! Swing by and snag some soon!,,608842
608843,McDonalds,FALSE,Tue Oct 03 22:38:23 +0000 2017,@264719 That's music to our ears! We can't wait to see you either!,,608844
608845,McDonalds,FALSE,Tue Oct 03 22:33:26 +0000 2017,@264720 Thanks for stopping by! We hope you enjoyed your meal!,,608846
608847,McDonalds,FALSE,Tue Oct 03 22:28:29 +0000 2017,@264721 We are always considering &amp; testing new menu items. There are many factors that contribute to menu additions.,,608848
608858,McDonalds,FALSE,Tue Oct 03 22:08:31 +0000 2017,@264724 We hope that beaut of a burger was everything you'd dreamed it would be!,,608859
608980,McDonalds,FALSE,Wed Oct 04 21:48:29 +0000 2017,@264750 Does that mean weâ€™ll be seeing you soon? Hope so!,,608981
608993,McDonalds,FALSE,Wed Oct 04 21:48:29 +0000 2017,"@264755 RUN, donâ€™t walk, to the nearest McDonaldâ€™s!",,608994
609014,McDonalds,FALSE,Wed Oct 04 21:23:31 +0000 2017,"@264764 All we want is a chance to see your awesome face, Aimee. Promise to stop by soon?",,609015
609016,McDonalds,FALSE,Wed Oct 04 21:18:24 +0000 2017,"@264765 There is no better way to relax and unwind after a long day! We love sharing an after work Big Mac with you, Char.",,609017
609026,McDonalds,FALSE,Wed Oct 04 20:58:29 +0000 2017,@264769 On a real note: Who's going to step up and help out our friend?,,609027
609038,McDonalds,FALSE,Wed Oct 04 20:58:29 +0000 2017,@264774 *checks box* Day made! Thanks for stopping by.,,609039
609040,McDonalds,FALSE,Wed Oct 04 20:58:29 +0000 2017,"@264775 What a coincidence, Kristen. All we want is a visit from you! &lt;3",,609041
609070,McDonalds,FALSE,Wed Oct 04 20:54:01 +0000 2017,@264779 Fingers crossed you get to stop by sometime soon!,,609071
613766,McDonalds,FALSE,Mon Jan 26 02:22:57 +0000 2015,"@265954 We donâ€™t want to ruin the surprise! Hang in there, we promise itâ€™s worth the wait!",613767,613768
614058,McDonalds,FALSE,Wed Oct 04 14:23:29 +0000 2017,"@266017 Thanks for reaching out! Unfortunately we canâ€™t review outside ideas, as McDonaldâ€™s internal policies do not allow it.",,614059
614065,McDonalds,FALSE,Wed Oct 04 14:18:29 +0000 2017,"@266020 Go for it, Angel! Give your taste buds a reason to cheer!",614066,614067
614076,McDonalds,FALSE,Wed Oct 04 14:08:26 +0000 2017,"@266024 Delicious, right? We'd love to share another one with you soon, Stan!",,614077
614870,McDonalds,FALSE,Wed Oct 04 14:03:29 +0000 2017,@266028 Who wants to grab their keys and help out our friend?,,614871
614872,McDonalds,FALSE,Wed Oct 04 13:58:30 +0000 2017,@266029 Stop by soon. We'd love to see you!,,614873
614874,McDonalds,FALSE,Wed Oct 04 13:43:31 +0000 2017,@266030 Let us help kick those cravings to the curb! Cruise by for some McGriddles today.,,614875
614876,McDonalds,FALSE,Wed Oct 04 13:43:31 +0000 2017,"@266031 Works for us! Drop by soon, we'd love to see you!",,614877
614878,McDonalds,FALSE,Wed Oct 04 13:38:33 +0000 2017,@266032 No better way to start your day! Great choice. :),,614879
620856,McDonalds,FALSE,Wed Oct 04 12:43:29 +0000 2017,@267350 Head this way to crush those cravings!,,620857
620874,McDonalds,FALSE,Wed Oct 04 12:18:32 +0000 2017,"@159826 You deserve nothing but the best, friend. Thanks!",,620875
620876,McDonalds,FALSE,Wed Oct 04 03:48:26 +0000 2017,@267352 You can show youâ€™re Obsauced with Szechuan Sauce by heading to a participating McDonaldâ€™s. Find one here: https://t.co/w8EWFKxDnt,,620877
620878,McDonalds,FALSE,Wed Oct 04 03:48:26 +0000 2017,"@267353 We would love a visit from you, Christopher! Stop by and try our Buttermilk Crispy Tenders for yourself.",,620879
620896,McDonalds,FALSE,Wed Oct 04 02:58:31 +0000 2017,"@267358 We wish everyone could get Szechuan Sauce, unfortunately, there was only limited amount in this dimension.",,620897
620911,McDonalds,FALSE,Wed Oct 04 02:38:23 +0000 2017,"@267361 We miss you! Let's hang out soon, friend.",,620912
620923,McDonalds,FALSE,Wed Oct 04 01:53:24 +0000 2017,"@267364 We are always here when you need us, Savanna! Hope to see you again soon.",,620924
620931,McDonalds,FALSE,Wed Oct 04 01:08:24 +0000 2017,"@267366 Thanks for sharing, Seth! Stop by soon for some deliciousness. :)",,620932
622000,McDonalds,FALSE,Wed Nov 22 17:33:27 +0000 2017,"@267629 Reneesha, our shake and soft serve ice cream machines undergo a heat treatment cycle every 24 hours to pasteurize the dairy mix for food safety. Additionally, they're disassembled, cleaned and sanitized every 14 days. We're sorry for any inconvenience.",,622001
622002,McDonalds,FALSE,Wed Nov 22 17:23:23 +0000 2017,"@267630 Hi, Taylor! Thanks for coming in! We hope you enjoyed your meal :)",,622003
622004,McDonalds,FALSE,Wed Nov 22 17:18:27 +0000 2017,"@267631 Glad you feel that way, Mitchell! Maybe we can be best fry-nds!",,622005
622006,McDonalds,FALSE,Wed Nov 22 17:18:27 +0000 2017,@267632 Good idea! We look forward to seeing you soon. :),622007,622008
622009,McDonalds,FALSE,Wed Nov 22 16:58:30 +0000 2017,@267633 Treat yourself! We'll have one waiting for you!,,622010
622011,McDonalds,FALSE,Wed Nov 22 16:53:29 +0000 2017,"@267634 Tabitha, thanks for letting us know you enjoy the McChicken. We look forward to seeing you soon!",,622012
622013,McDonalds,FALSE,Wed Nov 22 16:53:29 +0000 2017,"@267635 Hello, Kels, we look forward to seeing you soon!",,622014
622015,McDonalds,FALSE,Wed Nov 22 16:53:29 +0000 2017,"@267636 Your family sounds awesome, Noah! Hope you enjoyed your meal!",,622016
622017,McDonalds,FALSE,Wed Nov 22 16:53:29 +0000 2017,"@267637 Colton, We're really glad to hear you came back to McDonalds for our Hash Browns! We look forward to seeing you again soon.",,622018
