tweet_id,author_id,inbound,created_at,text,response_tweet_id,in_response_to_tweet_id
603607,SpotifyCares,FALSE,Sun Dec 03 22:34:00 +0000 2017,"@263429 Hi Tyler, help's here! Can you DM us your account's email address? We'll take a look backstage /DV https://t.co/ldFdZRiNAt",,603608
603609,SpotifyCares,FALSE,Sun Dec 03 22:33:27 +0000 2017,@263430 Hi Louise. Sorry to hear that! Check out the steps under â€œDownloads unexpectedly removedâ€ at https://t.co/fF78MGRylN troubleshooting/. They should help with this /PB,,603610
603611,SpotifyCares,FALSE,Sun Dec 03 22:31:37 +0000 2017,@263431 Hey there! The cavalry's here. Can you DM us your account's email address? We'll take a look under the hood /KB https://t.co/ldFdZRiNAt,,603612
603613,SpotifyCares,FALSE,Sun Dec 03 22:29:37 +0000 2017,"@263432 Hi Mikko! If this will create a separate playlist, then playing them will affect your Discover Weekly. Playing it while on a  Private Session won't count towards the changes for your Discover Weekly though. More info at: https://t.co/YiFQ2nYSQL /QI",,603614
605287,SpotifyCares,FALSE,Wed Nov 22 10:49:12 +0000 2017,@263865 Sorry for the delay. We've replied to your DM. Check it out and we'll continue over there /RC,,605288
605289,SpotifyCares,FALSE,Tue Nov 21 21:12:09 +0000 2017,@263865 Hi there. We're sorry you feel that way. Can you DM us your account's email address? We'll take a look backstage /LM https://t.co/ldFdZRiNAt,605288,116629
605290,SpotifyCares,FALSE,Wed Nov 22 10:41:40 +0000 2017,@263866 Hi! We've just sent you a DM ðŸ™‚ /GK,,605291
605293,SpotifyCares,FALSE,Wed Nov 22 10:36:52 +0000 2017,@263867 Hey! We've just replied to your DM. We'll carry on chatting there /K,,605294
605299,SpotifyCares,FALSE,Wed Nov 22 10:31:48 +0000 2017,"@214265 We're afraid it's not possible on your mobile device, but you can sort this using your laptop or your desktop ðŸ™‚ /JN",605300,605301
605302,SpotifyCares,FALSE,Wed Nov 22 11:40:38 +0000 2017,@214265 We don't have info on this yet. Weâ€™d recommend suggesting it in our Community where you can get support from other users: https://t.co/WgY7GXI7jf /JN,,605300
605303,SpotifyCares,FALSE,Tue Nov 21 11:56:10 +0000 2017,@214265 Hey Pedro! You'll find useful info about sorting and rearranging your music by going to https://t.co/W6kh5SSjMx ðŸ™‚ /JN,605301,605304
605991,SpotifyCares,FALSE,Wed Oct 04 05:36:33 +0000 2017,@264029 Hey! Can you tell us more about what's happening exactly? We'll help out /AR,,605992
606290,SpotifyCares,FALSE,Wed Nov 22 11:27:27 +0000 2017,@264088 Hey there! We're launching in new countries as often as possible. Be sure to add your email at https://t.co/X8DVSX9QgM /GK,,606291
606292,SpotifyCares,FALSE,Wed Nov 22 11:26:35 +0000 2017,"@264089 Hey Matt, help's here. Can you fire over your account's email address or username via DM? We'll take a look under the hood /AY https://t.co/ldFdZRiNAt",,606293
606294,SpotifyCares,FALSE,Wed Nov 22 11:25:42 +0000 2017,"@264090 For your privacy, can you delete your latest public tweet to us. Can you DM us your account's username or email instead? /MU https://t.co/ldFdZRiNAt",,606295
606296,SpotifyCares,FALSE,Tue Nov 21 22:10:42 +0000 2017,@264090 Got it. Can you fire over your account's email address or username? We'll take a look backstage /PB,606295,606297
606298,SpotifyCares,FALSE,Tue Nov 21 21:37:36 +0000 2017,"@264090 Hey there! Help's here. Can you let us know the device, operating system, and app version you're using? We'll see what we can suggest /PB",606297,606299
606300,SpotifyCares,FALSE,Wed Nov 22 11:25:08 +0000 2017,"@264091 Got it. Rest assured, you guys will be in the know as soon as we receive any updates about it. Feel free to tweet us if there's anything else /GK",,606301
606302,SpotifyCares,FALSE,Tue Nov 21 14:44:17 +0000 2017,@264091 Hey Andy! We don't have any info on this yet. Hopefully we get updated soon. Let us know if you have other questions /GK,606301,606303
606304,SpotifyCares,FALSE,Wed Nov 22 11:25:05 +0000 2017,"@264092 Hey there! Weâ€™ll have it available to you as soon as itâ€™s available to us. For now, check out the singles: https://t.co/3h0TnPWP0c /RS",,606305
606306,SpotifyCares,FALSE,Wed Nov 22 11:24:49 +0000 2017,@264093 Can you fire over your account's email address or username via DM? We'll take a look backstage /RC https://t.co/ldFdZRiNAt,,606307
606308,SpotifyCares,FALSE,Wed Nov 22 06:38:25 +0000 2017,"@264093 Hey there! We don't offer Norwegian support right now, but we hope it's okay if we reply in English. Could you send us a DM with your account's email address? We'll take a look backstage /FR https://t.co/ldFdZR1cbT",606307,160569
606309,SpotifyCares,FALSE,Wed Nov 22 11:21:37 +0000 2017,@264094 Hey there! Can you fire over your account's email address or username via DM? We'll see what we can suggest /RC https://t.co/ldFdZRiNAt,,25406
606310,SpotifyCares,FALSE,Wed Nov 22 11:18:30 +0000 2017,@264095 Hey! We've just replied to your DM. We'll carry on helping out there /MU,,124845
607480,SpotifyCares,FALSE,Wed Nov 22 11:57:08 +0000 2017,"@264367 Hey! Can you DM us the email address you used to apply, and the Spotify URI of your artist profile? We'll chase this up with the Artist Support team /K https://t.co/ldFdZRiNAt",,607481
607482,SpotifyCares,FALSE,Wed Nov 22 11:56:04 +0000 2017,"@264368 We appreciate you sharing your thoughts on this. Our developers are looking into every popular request including this. If you need help with anything else, we'll just be here /RC",607483,607484
607485,SpotifyCares,FALSE,Wed Nov 22 12:06:46 +0000 2017,"@264368 Don't worry, we've already given a nudge to the relevant folks about this. Hopefully we'll have that functionality available soon! For now, let us know if there's anything else we can help with /RC",,607483
607486,SpotifyCares,FALSE,Wed Nov 22 11:55:44 +0000 2017,@264369 Hi Simon! Can you DM us your account's username or email address? We'll see what we can suggest /JC https://t.co/ldFdZRiNAt,,452087
607487,SpotifyCares,FALSE,Wed Nov 22 11:55:11 +0000 2017,@264370 Hey there! Can you DM us your account's username or email address? We'll check backstage /JC https://t.co/ldFdZRiNAt,,23269
607490,SpotifyCares,FALSE,Wed Nov 22 11:53:42 +0000 2017,@264371 Hi Josipa! Help's here. Can you DM us your account's username or email address? We'll check things backstage /MU https://t.co/ldFdZRiNAt,,607491
607492,SpotifyCares,FALSE,Wed Nov 22 11:43:21 +0000 2017,@264372 Hi there! Can you DM us your account's username or email address? We'll take a look backstage /PL https://t.co/ldFdZRiNAt,,607493
607494,SpotifyCares,FALSE,Wed Nov 22 11:42:59 +0000 2017,"@264373 Hmm. Could you try using a different browser or an incognito window? Also, can you let us know the exact operating system? /RS",,607495
607496,SpotifyCares,FALSE,Tue Nov 21 18:29:52 +0000 2017,"@264373 Hey there! We're here to help. Can you tell us what device, operating system and version of Spotify you're using? /LF","607,497,607,495",607498
607499,SpotifyCares,FALSE,Wed Nov 22 11:34:27 +0000 2017,@264374 Hey! Can you DM us your account's username or email address? We'll take a look backstage /GL https://t.co/ldFdZRiNAt,,607500
608222,SpotifyCares,FALSE,Wed Nov 22 12:26:04 +0000 2017,"@264561 Hi, help's here! We'd like to discuss your account in private. Can you DM us your account's email address? We'll check backstage /GK https://t.co/ldFdZRiNAt",,608223
608224,SpotifyCares,FALSE,Wed Nov 22 12:24:04 +0000 2017,@264562 Hey there! Can you fire over your account's email address or username via DM? We'll check things out backstage /AY https://t.co/ldFdZRiNAt,,608225
608226,SpotifyCares,FALSE,Wed Nov 22 12:21:48 +0000 2017,@264563 Hi there! Help's here. Can you DM us both of your accounts' usernames or email addresses? We'll check things backstage /MU https://t.co/ldFdZRiNAt,,608227
608228,SpotifyCares,FALSE,Wed Nov 22 12:17:44 +0000 2017,@264564 @147836 @147836 We've just replied to your DM. Let's carry on chatting there ðŸ™‚ /L,,608229
608230,SpotifyCares,FALSE,Wed Nov 22 12:14:18 +0000 2017,"@264565 We can help you out on this, and we'd love to share a bit more info backstage. If you could send us another DM, that'd be great /AY https://t.co/ldFdZRiNAt",,608231
608232,SpotifyCares,FALSE,Mon Mar 27 22:34:14 +0000 2017,@264565 Hey there! We've just sent a DM your way. Let's carry on chatting there /RA,"608,231,608,233",608234
608235,SpotifyCares,FALSE,Wed Nov 22 12:10:05 +0000 2017,@264566 Hi there! We've just sent a DM your way. Let's carry on chatting there /GL,,608236
608237,SpotifyCares,FALSE,Wed Nov 22 12:09:52 +0000 2017,@264567 Hey there. Can you DM us your account's email address or username? We'll check things out /AY https://t.co/ldFdZRiNAt,,145922
608238,SpotifyCares,FALSE,Wed Nov 22 12:07:11 +0000 2017,@264568 Hey Ben. Can you send us a DM with your account's email address or username? We'll take a look behind the scenes /AY https://t.co/ldFdZRiNAt,,608239
608240,SpotifyCares,FALSE,Wed Nov 22 12:06:13 +0000 2017,"@264569 Hey, help's here. Do you mean your saved albums have been completely deleted or downloaded ones have been desynced? Is the same thing happening to your offline playlists? /AY",608241,608242
608243,SpotifyCares,FALSE,Wed Nov 22 12:28:14 +0000 2017,@264569 We understand how you feel about it. Can you send over your account's email or username via DM? We'll take a look under the hood /AY https://t.co/ldFdZRiNAt,608244,608241
608245,SpotifyCares,FALSE,Wed Nov 22 12:57:12 +0000 2017,"@264569 Hmm. What happens if you click on ""Send a private message""? A different browser can also do the trick. We'll be right here waiting /AY https://t.co/ldFdZRiNAt",,608244
608246,SpotifyCares,FALSE,Wed Nov 22 12:04:34 +0000 2017,"@264570 Hey, help's here! Can you let us know the device, operating system, and Spotify version you're using? We'll see what we can suggest /GK",,608247
608248,SpotifyCares,FALSE,Wed Nov 22 12:03:33 +0000 2017,"@264571 Hey Anne, help's here! Can you DM us your account's email address? We'll check backstage /GK https://t.co/ldFdZRiNAt",,93918
608249,SpotifyCares,FALSE,Wed Nov 22 12:01:16 +0000 2017,"@264572 Hi there! Yes, you can download the Spotify app anytime from the Google Playstore. As long as it's available in your country, you can get on Spotify anytime. Let us know if you have other questions /GK",,608250
608515,SpotifyCares,FALSE,Wed Oct 04 06:44:19 +0000 2017,"@264634 Hey! We don't have any news to share at the moment, but check out https://t.co/mvyCo4ndOe on how to view lyrics on Spotify /YM",,608516
608700,SpotifyCares,FALSE,Wed Oct 04 06:19:09 +0000 2017,@264684 Hey! Help's here. Can you DM us your account's email address? We'll take a look under the hood /MG https://t.co/ldFdZRiNAt,,30602
608889,SpotifyCares,FALSE,Wed Oct 04 06:54:05 +0000 2017,"@264734 Hey! This isn't possible right now, but you can vote for the idea and help make it happen here: https://t.co/hlXvRfOnZG /GK",,608890
609149,SpotifyCares,FALSE,Wed Oct 04 07:00:50 +0000 2017,"@264806 Hey Fifi! We can help out in English via Twitter, but we also have Indonesian support via email at https://t.co/ZgU70TbP8M /FR",,609150
609515,SpotifyCares,FALSE,Wed Oct 04 10:51:26 +0000 2017,@166758 2: made the right folks aware that this is something you'd like to see returned in the future /J,,609516
609518,SpotifyCares,FALSE,Tue Oct 03 16:54:39 +0000 2017,"@166758 We're afraid we no longer share your listening activity to Facebook. Rest assured, your feedback will be passed on to the right folks /DV","609,519,609,516,609,000",609521
609528,SpotifyCares,FALSE,Wed Oct 04 09:38:58 +0000 2017,@264895 That's right! We'd recommend installing the latest Spotify app version. Let us know how it turns out /DB,609529,609530
609531,SpotifyCares,FALSE,Wed Oct 04 10:45:32 +0000 2017,@264895 That's odd. Could you send us a DM with your account's username or email address? We'll take a look backstage ðŸ” /DB https://t.co/ldFdZRiNAt,,609529
609532,SpotifyCares,FALSE,Wed Oct 04 09:34:07 +0000 2017,"@264895 Hey Kim, help's here! Can you let us know the device, OS, and Spotify version you're running? We'll see what we can suggest /DB",609530,609533
609534,SpotifyCares,FALSE,Wed Oct 04 09:17:07 +0000 2017,@264896 Hey there! Help's arrived. Can you DM us your account's username? We'll take a look backstage /KM https://t.co/ldFdZRiNAt,,609535
609536,SpotifyCares,FALSE,Wed Oct 04 09:07:20 +0000 2017,"@264897 Hey Wilona. We can help out in English via Twitter, but we also have Indonesian support via email at https://t.co/ZgU70TbP8M /AY",,609537
187576,SpotifyCares,FALSE,Wed Oct 04 08:52:16 +0000 2017,@160025 2: Can you send us your email address or username via DM? We'll check under the hood /HC https://t.co/ldFdZRiNAt,,187575
187593,SpotifyCares,FALSE,Wed Oct 04 08:08:48 +0000 2017,@160028 2. take next. Just click on â€œDownloads unexpectedly removedâ€. Let us know if there's anything else /KM,,187592
609551,SpotifyCares,FALSE,Wed Oct 04 15:43:34 +0000 2017,@264903 Got it. Can you DM us your account's username or email address? We'll take a look backstage /MC https://t.co/ldFdZRiNAt,,609552
609553,SpotifyCares,FALSE,Wed Oct 04 15:33:55 +0000 2017,@264903 Hi there! What operating system and internet browser are you using at the moment? We'll see what we can suggest /MC,609552,609554
609555,SpotifyCares,FALSE,Wed Oct 04 15:42:27 +0000 2017,@264904 Can you DM us your account's email address? We'll have a look backstage /ST https://t.co/ldFdZRiNAt,,609556
609557,SpotifyCares,FALSE,Wed Oct 04 13:28:21 +0000 2017,@264904 Hi Hector! Sorry if you feel that way. Can you let us know what's happening exactly? We'll see what we can do /PL,609556,609558
609561,SpotifyCares,FALSE,Wed Oct 04 15:41:46 +0000 2017,"@264905 Awesome, that's what we like to hear! If you need anything else, we're just a tweet away. https://t.co/uEkAlnxbzn ðŸ˜ /JE",,609562
609563,SpotifyCares,FALSE,Wed Oct 04 14:26:06 +0000 2017,@264905 Hey there! Could you DM us your account's username/email address? We'll see what we can suggest /RE https://t.co/ldFdZRiNAt,609562,609564
609569,SpotifyCares,FALSE,Wed Oct 04 15:32:53 +0000 2017,@264908 Hey there! Can you send us the Song Link? Just tap the three dots &gt; Share &gt; Copy Link. We'll take a look backstage /PB,"609,570,609,571",609572
609573,SpotifyCares,FALSE,Wed Oct 04 16:10:57 +0000 2017,@264908 Thanks. We'll get this reported. Great detective work! https://t.co/LpsmyUtme0 /PB,,609570
609596,SpotifyCares,FALSE,Wed Oct 04 15:20:04 +0000 2017,@264917 2:  it to be added in the future at https://t.co/2l94QYiAaU /AU,609597,609598
609599,SpotifyCares,FALSE,Wed Oct 04 15:36:44 +0000 2017,"@264917 Sorry for the confusion! We're afraid we don't have military discounts now, but you can show your support at https://t.co/XmDgzVaBbQ /AU",,609597
609611,SpotifyCares,FALSE,Wed Oct 04 15:11:37 +0000 2017,@264920 Hi! We can help with that. Can you DM us your account's email address? We'll take look backstage ðŸ” /PI https://t.co/ldFdZRiNAt,,609612
609613,SpotifyCares,FALSE,Wed Oct 04 15:10:33 +0000 2017,@264921 2: playlists or check out the 30-day Premium trial at https://t.co/08kG2GBNp5 if you haven't had Premium before /MC,,609614
